election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,NE,Platte,Platte,county,,,,election_day,Lindsay Town Hall,"121 Pine Street, Lindsay, NE 68644",,ORR,2020-10-21,,POINT (-97.69399869999999 41.6997899),POINT (-97.69398 41.69895),POINT (-97.69379499999999 41.698901),POINT (-119.70347 48.06036),POINT (-97.69399869999999 41.6997899)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Monroe North Auditorium,"424 Osborn, P.O. Box 103, Monroe, NE 68647",,ORR,2020-10-21,,POINT (-97.6001474 41.476498),POINT (-97.60012 41.4765),,POINT (-97.60004000000001 41.47641),POINT (-97.6001474 41.476498)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Northstar Services,"2866 48th Avenue, Columbus, NE 68602-1097",,ORR,2020-10-21,,POINT (-97.3882105 41.4437749),POINT (-97.38807 41.44383),POINT (-97.38747499999999 41.44383),POINT (-97.38814000000001 41.44388),POINT (-97.3882105 41.4437749)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Palestine Baptist Church,"45219 370th Street, St Edward, NE 68660",,ORR,2020-10-21,,POINT (-97.7058193 41.5985953),POINT (-97.70542 41.59871),,POINT (-97.70583000000001 41.59857),POINT (-97.7058193 41.5985953)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Peace Lutheran Church,"2720 28th St, Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.36186889999999 41.4443775),POINT (-97.3617 41.44396),POINT (-97.361705 41.443725),POINT (-97.36133 41.44409),POINT (-97.36186889999999 41.4443775)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Platte County Ag Park,"822 15th St., Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.3360515 41.4308989),POINT (-97.33768000000001 41.43057),POINT (-97.338335 41.431031),POINT (-97.33477999999999 41.43213),POINT (-97.3360515 41.4308989)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Quail Run Club House,"327 S. 5th St., Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.33100899999999 41.4120862),POINT (-97.33005 41.41278),POINT (-97.330507 41.4129),POINT (-112.58513 33.36702),POINT (-97.33100899999999 41.4120862)
2020-11-03,NE,Platte,Platte,county,,,,election_day,St John's Lutheran Church,"39452 205th Ave, Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.3871508 41.6220471),POINT (-97.38679 41.6215),,POINT (-97.38706999999999 41.62143),POINT (-97.3871508 41.6220471)
2020-11-03,NE,Platte,Platte,county,,,,election_day,St. John's Shell Creek Lutheran Church,"10785 280th St., Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.2629644 41.5119411),POINT (-97.26299 41.51177),POINT (-97.26066899999999 41.511118),POINT (-81.98004 29.45629),POINT (-97.2629644 41.5119411)
2020-11-03,NE,Platte,Platte,county,,,,election_day,St. Joseph Church Parish Center,"167 A St., Platte Center, NE 68653",,ORR,2020-10-21,,POINT (-97.4835482 41.5399032),POINT (-97.48377000000001 41.53979),,POINT (-97.48372999999999 41.54027),POINT (-97.4835482 41.5399032)
2020-11-03,NE,Platte,Platte,county,,,,election_day,St. Luke's Fellowship Hall,"1072 21st Ave., Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.35359699999999 41.4270131),POINT (-97.35357 41.42678),POINT (-97.353188 41.426759),POINT (-97.35355 41.42677),POINT (-97.35359699999999 41.4270131)
2020-11-03,NE,Platte,Platte,county,,,,election_day,Victory Christian Fellowship Church,"2665 E 14th Ave, Columbus, NE 68601",,ORR,2020-10-21,,POINT (-97.3098998 41.4419794),POINT (-97.3092 41.44174),POINT (-97.310396 41.441746),POINT (-97.30977 41.44197),POINT (-97.3098998 41.4419794)
2020-11-03,NE,Polk,Polk,county,,,,election_day,Polk Senior Center,"230 N Main Street, Polk, NE 68654",,ORR,2020-10-21,,POINT (-97.78416350000001 41.0773515),POINT (-97.78431999999999 41.07731),POINT (-97.78395399999999 41.077168),POINT (-97.7843 41.07727),POINT (-97.78416350000001 41.0773515)
2020-11-03,NE,Polk,Polk,county,,,,election_day,Salem Lutheran Church,"610 Commercial Street, Stromsburg, NE 68666",,ORR,2020-10-21,,POINT (-97.5973175 41.1168415),POINT (-97.59746 41.1169),POINT (-97.596977 41.116661),POINT (-97.59741 41.11688),POINT (-97.5973175 41.1168415)
2020-11-03,NE,Polk,Polk,county,,,,election_day,Shelby Senior Center,"230 N Walnut Street, Shelby, NE 68662",,ORR,2020-10-21,,POINT (-97.42560859999999 41.194059),POINT (-97.42551 41.19434),POINT (-97.425944 41.194345),POINT (-97.42551 41.19434),POINT (-97.42560859999999 41.194059)
2020-11-03,NE,Polk,Polk,county,,,,election_day,St. Vincent's Parish Hall,"631 South Street, Osceola, NE 68651",,ORR,2020-10-21,,POINT (-97.5509239 41.1710127),POINT (-97.54989999999999 41.17092),POINT (-97.549845 41.171031),POINT (-97.54643 41.17161),POINT (-97.5509239 41.1710127)
2020-11-03,NE,Polk,Polk,county,,,,election_day,Stromsburg Viking Center,"117 E 3rd Street, Stromsburg, NE 68666",,ORR,2020-10-21,,POINT (-97.5975773 41.1130345),POINT (-97.59797 41.11319),POINT (-97.598117 41.113044),POINT (-97.59743 41.11443),POINT (-97.5975773 41.1130345)
2020-11-03,NE,Red Willow,Red Willow,county,,,,election_day,Community Building NW,"1400 W 5th Street, McCook, NE 69001",,ORR,2020-10-21,,POINT (-100.6346379 40.2118608),POINT (-100.63257 40.21166),POINT (-100.632386 40.210871),POINT (-100.6634 40.20173),POINT (-100.6346379 40.2118608)
2020-11-03,NE,Red Willow,Red Willow,county,,,,election_day,MCC Student Union,"1202 East 3rd Street, McCook, NE 69001",,ORR,2020-10-21,,POINT (-100.6214612 40.2087166),POINT (-100.62162 40.20886),POINT (-100.621443 40.208705),POINT (-100.61093 40.198),POINT (-100.6214612 40.2087166)
2020-11-03,NE,Red Willow,Red Willow,county,,,,election_day,McCook Christian Church 3-1,"507 West B Street, McCook, NE 69001",,ORR,2020-10-21,,POINT (-100.6320608 40.1994897),POINT (-100.6324 40.19901),POINT (-100.63242 40.198749),POINT (-100.6324 40.19945),POINT (-100.6320608 40.1994897)
2020-11-03,NE,Red Willow,Red Willow,county,,,,election_day,United Methodist Church,"402 N. 5th St., Indianola, NE 69034",,ORR,2020-10-21,,POINT (-100.4189522 40.237491),POINT (-100.41871 40.23755),POINT (-100.418569 40.237423),POINT (-100.42167 40.23757),POINT (-100.4189522 40.237491)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,All Mail Precinct,,,ORR,2020-10-21,,,,,,
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Good News Assembly,"6th & Reavis St, Falls City, NE 68355",,ORR,2020-10-21,,POINT (-95.5938415 40.0508041),POINT (-95.59321 40.05081),,POINT (-95.60308999999999 40.0517),POINT (-95.5938415 40.0508041)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Humboldt Ag Building,"1034 4th Street, Humboldt, NE 68376",,ORR,2020-10-21,,POINT (-95.9428963 40.1637327),POINT (-95.94237 40.16371),POINT (-95.94296799999999 40.163846),POINT (-81.51900000000001 40.80948),POINT (-95.9428963 40.1637327)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Prichard Auditorium,"312 W 17th St, Falls City, NE 68355",,ORR,2020-10-21,,POINT (-95.60565079999999 40.0620403),POINT (-95.60523999999999 40.06186),POINT (-95.60530799999999 40.061772),POINT (-95.60559000000001 40.06232),POINT (-95.60565079999999 40.0620403)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Rulo Library,"110 S 1st St, Rulo, NE 68431",,ORR,2020-10-21,,POINT (-95.4273324 40.0496519),POINT (-95.42834000000001 40.04583),,POINT (-96.48966 42.32092),POINT (-95.4273324 40.0496519)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,St. Paul's Lutheran Church,"20th & Towle, Falls City, NE 68355",,ORR,2020-10-21,,POINT (-95.60623819999999 40.0646722),,,POINT (-122.64518 45.52328),POINT (-95.60623819999999 40.0646722)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Stella Community Bldg.,"224 N Main St., Stella, NE 68442",,ORR,2020-10-21,,POINT (-95.77320329999999 40.2292524),POINT (-95.77329 40.23046),POINT (-95.773484 40.23038),POINT (-114.01311 51.29339),POINT (-95.77320329999999 40.2292524)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,The Meeting Place,"718 3rd Street, Humboldt, NE 68376",,ORR,2020-10-21,,POINT (-95.9468773 40.1627328),POINT (-95.94687999999999 40.16273),POINT (-95.94690799999999 40.1629),POINT (-95.94641 40.16272),POINT (-95.9468773 40.1627328)
2020-11-03,NE,Richardson,Richardson,county,,,,election_day,Verdon Community Bldg.,"406 Main St., Verdon, NE 68457",,ORR,2020-10-21,,POINT (-95.71291049999999 40.148324),POINT (-95.71290999999999 40.14832),POINT (-95.71275199999999 40.14835),POINT (-95.71228000000001 40.14893),POINT (-95.71291049999999 40.148324)
2020-11-03,NE,Rock,Rock,county,,,,election_day,Bassett Fire Hall,"103 Buchanan ST, Bassett, NE 68714",,ORR,2020-10-21,,POINT (-99.5365716 42.5868069),POINT (-99.53716 42.58692),POINT (-99.537831 42.586755),POINT (-99.53824 42.57776),POINT (-99.5365716 42.5868069)
2020-11-03,NE,Saline,Saline,county,,,,election_day,C & B Butler Gym,"Doane College, Crete, NE 68333",,ORR,2020-10-21,,POINT (-96.95096699999999 40.622954),POINT (-96.95169 40.62269),,,POINT (-96.95096699999999 40.622954)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Crete 2 Vfw Club,"Crete, NE 68333",,ORR,2020-10-21,,POINT (-96.9622261 40.625475),POINT (-96.98309999999999 40.62146),,POINT (6.84933 46.9913),POINT (-96.9622261 40.625475)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Crete 3 Wanek's Community Center,"1410 Main St, Crete, NE 68333",,ORR,2020-10-21,,POINT (-96.96113079999999 40.62656740000001),POINT (-96.9611 40.62652),,POINT (-96.96111000000001 40.62654),POINT (-96.96113079999999 40.62656740000001)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Dewitt Community Building,"Dewitt, NE 68341",,ORR,2020-10-21,,POINT (-96.9255306 40.395626),,,,POINT (-96.9255306 40.395626)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Dorchester Community Building,"Dorchester, NE 68343",,ORR,2020-10-21,,POINT (-97.11936609999999 40.6493137),,,,POINT (-97.11936609999999 40.6493137)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Friend 1 Legion Hall,"Friend, NE 68359",,ORR,2020-10-21,,POINT (-97.28599829999999 40.6540718),,,,POINT (-97.28599829999999 40.6540718)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Friend 2 Fire Hall,"Friend, NE 68359",,ORR,2020-10-21,,POINT (-97.28650859999999 40.6529541),,,POINT (151.12242 -33.86381),POINT (-97.28650859999999 40.6529541)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Olive Tobias Fire Hall,"Tobias, NE 68453",,ORR,2020-10-21,,POINT (-97.3358763 40.4186273),,,,POINT (-97.3358763 40.4186273)
2020-11-03,NE,Saline,Saline,county,,,,election_day,South Fork Western Fire Hall,"Western, NE 68464",,ORR,2020-10-21,,,,,,
2020-11-03,NE,Saline,Saline,county,,,,election_day,Wilber 1 Courthouse,"204 S. High St., Wilber, NE 68465",,ORR,2020-10-21,,POINT (-96.96616469999999 40.4818888),POINT (-96.96648 40.48216),POINT (-96.966683 40.482294),POINT (-96.96395 40.48212),POINT (-96.96616469999999 40.4818888)
2020-11-03,NE,Saline,Saline,county,,,,election_day,Wilber 2 Sokol Hall,"Wilber, NE 68465",,ORR,2020-10-21,,POINT (-96.9619891 40.4807625),,,POINT (-118.70476 47.75831),POINT (-96.9619891 40.4807625)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,B.V.F.D. Banquet Hall 2,"2108 Franklin St., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.8941763 41.1380908),POINT (-95.89406 41.13821),POINT (-95.893671 41.138214),POINT (-95.89406 41.13821),POINT (-95.8941763 41.1380908)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Beardmore Event Center 19,"3750 Raynor Parkway, Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.9694617 41.1486321),POINT (-95.97011000000001 41.14802),POINT (-95.96996 41.147823),POINT (-95.96944999999999 41.14883),POINT (-95.9694617 41.1486321)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Beautiful Savior Lutheran Church 31,"7706 S. 96th St., La Vista, NE 68128",,ORR,2020-10-21,,POINT (-96.0632037 41.1825806),POINT (-96.06317 41.18252),POINT (-96.06197899999999 41.182559),POINT (-96.0633 41.18256),POINT (-96.0632037 41.1825806)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Bellevue Public Library 7,"1003 Lincoln Rd., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.90685909999999 41.1501347),POINT (-95.90682 41.15002),POINT (-95.907562 41.149933),POINT (-95.90691 41.15002),POINT (-95.90685909999999 41.1501347)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Bellevue Public Schools Administration 5,"2600 Arboretum Dr., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.9276799 41.1415439),POINT (-95.92814 41.14151),POINT (-95.928791 41.141749),POINT (-95.92814 41.14151),POINT (-95.9276799 41.1415439)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Bellevue Univ Gordon Lozier Athletic Center 6,"1000 S. Galvin Rd., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.91959560000001 41.1509774),POINT (-95.91838 41.15007),POINT (-95.917548 41.150973),POINT (-95.91793 41.15073),POINT (-95.91959560000001 41.1509774)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Bethel Christian Ministries 17,"3702 Giles Rd., Bellevue, NE 68147",,ORR,2020-10-21,,POINT (-95.9683057 41.1768834),POINT (-95.96850999999999 41.17674),POINT (-95.96850000000001 41.176347),POINT (-95.96850999999999 41.17674),POINT (-95.9683057 41.1768834)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Calvary Christian Church 20,"10100 Cedar Island Rd., Bellevue, NE 68147",,ORR,2020-10-21,,POINT (-95.95754880000001 41.1597437),POINT (-95.95738 41.15926),POINT (-95.956457 41.159208),POINT (-95.95735999999999 41.15926),POINT (-95.95754880000001 41.1597437)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Celebration Covenant Church 52,"16868 Giles Rd., Omaha, NE 68136",,ORR,2020-10-21,,POINT (-96.17816529999999 41.176724),POINT (-96.17883999999999 41.17664),POINT (-96.178845 41.176093),POINT (-96.17883999999999 41.17663),POINT (-96.17816529999999 41.176724)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Claas 62,"8401 S. 132nd St., Omaha, NE 68138",,ORR,2020-10-21,,POINT (-96.1136061 41.1721655),POINT (-96.11947000000001 41.17399),POINT (-96.119636 41.174574),POINT (-96.22861 41.25805),POINT (-96.11947000000001 41.17399)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Faith Presbyterian Church 35,"8100 Giles Rd., La Vista, NE 68128",,ORR,2020-10-21,,POINT (-96.03884499999999 41.1768531),POINT (-96.03894 41.17675),POINT (-96.039046 41.176257),POINT (-96.03904 41.17681),POINT (-96.03884499999999 41.1768531)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,First Baptist Church - Family Life Center 10,"204 E. 23rd Ave., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.89159749999999 41.1356788),POINT (-95.89187 41.13571),POINT (-95.89166400000001 41.135407),POINT (7.29983 48.28702),POINT (-95.89159749999999 41.1356788)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,First Lutheran Church 40,"420 N. Washington St., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.04326909999999 41.1596975),POINT (-96.04349000000001 41.15985),POINT (-96.04292599999999 41.159835),POINT (-96.04349000000001 41.15985),POINT (-96.04326909999999 41.1596975)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Fontenelle Forest Nature Center 13,"1111 N. Bellevue Blvd., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.91773669999999 41.1800797),POINT (-95.91357000000001 41.18042),POINT (-95.918892 41.179498),POINT (-95.91359 41.1806),POINT (-95.91773669999999 41.1800797)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Good Shepherd Lutheran Church 51,"11204 S. 204th St., Gretna, NE 68028",,ORR,2020-10-21,,POINT (-96.2352303 41.1461076),POINT (-96.23505 41.14603),POINT (-96.234191 41.146033),POINT (-96.23505 41.14603),POINT (-96.2352303 41.1461076)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Gretna Public Schools Administration Building 58,"11717 S. 216th St., Gretna, NE 68028",,ORR,2020-10-21,,POINT (-96.25147899999999 41.1340632),POINT (-96.25312 41.13447),POINT (-96.253331 41.13307),POINT (-96.25125 41.13691),POINT (-96.25147899999999 41.1340632)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Hampton Inn & Suites 56,"12331 Southport Parkway, La Vista, NE 68128",,ORR,2020-10-21,,POINT (-96.10396150000001 41.1803006),POINT (-96.10384999999999 41.18056),POINT (-96.10452600000001 41.181014),POINT (-96.10375999999999 41.18053),POINT (-96.10396150000001 41.1803006)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Heritage Hill Church of the Nazarene 41,"6909 Cornhusker Rd., Papillion, NE 68133",,ORR,2020-10-21,,POINT (-96.01997999999999 41.160523),POINT (-96.01998 41.16053),POINT (-96.02001 41.161689),POINT (-96.01998 41.16055),POINT (-96.01997999999999 41.160523)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,La Vista Community Center 34,"8116 Park View Blvd., La Vista, NE 68128",,ORR,2020-10-21,,POINT (-96.03891929999999 41.1884053),POINT (-96.03888999999999 41.1883),POINT (-96.039637 41.187274),,POINT (-96.03891929999999 41.1884053)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Leonard Lawrence Elem School 8,"13204 S. 29th St., Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.95589729999999 41.1139777),POINT (-95.95582 41.11382),POINT (-95.954588 41.113654),POINT (-95.95578999999999 41.11365),POINT (-95.95589729999999 41.1139777)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Lifespring Church 11,"13904 S. 36th St., Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.9674634 41.10443180000001),POINT (-95.96798 41.10455),POINT (-95.966508 41.104551),POINT (-95.96798 41.10455),POINT (-95.9674634 41.10443180000001)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Marathon Ventures/Herman Nuts 4,"901 Ft. Crook Rd. N., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.92462689999999 41.1743797),POINT (-95.92453999999999 41.17463),POINT (-95.925738 41.174324),POINT (-95.92461 41.17442),POINT (-95.92462689999999 41.1743797)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Meadows Community Center 57,"13935 Meadow Ridge Rd., Omaha, NE 68138",,ORR,2020-10-21,,POINT (-96.13314919999999 41.1695606),POINT (-96.13287 41.17027),POINT (-96.133184 41.170625),,POINT (-96.13314919999999 41.1695606)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Metropolitan Community College Sarpy Center 33,"9110 Giles Rd., La Vista, NE 68128",,ORR,2020-10-21,,POINT (-96.05429020000001 41.1771757),POINT (-96.05423999999999 41.17716),POINT (-96.053794 41.176263),POINT (-96.05379000000001 41.17762),POINT (-96.05429020000001 41.1771757)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Papillion Middle School 49,"423 S. Washington St., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.04244229999999 41.1530529),POINT (-96.04228999999999 41.15302),POINT (-96.042942 41.153021),POINT (-96.04228999999999 41.15302),POINT (-96.04244229999999 41.1530529)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Papio Natural Resources District 53,"8901 S. 154th St., Omaha, NE 68138",,ORR,2020-10-21,,POINT (-96.1555592 41.170944),POINT (-96.1541 41.17685),,POINT (-96.13970999999999 41.17094),POINT (-96.1555592 41.170944)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Pilgrim Lutheran Church 12,"2311 Fairview Rd., Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.945894 41.1024234),POINT (-95.94571999999999 41.10247),POINT (-95.945711 41.103699),POINT (-95.94571999999999 41.10247),POINT (-95.945894 41.1024234)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Sarpy County Courthouse-East Side 42,"1210 Golden Gate Dr., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.0401701 41.1412923),POINT (-96.04192 41.14282),POINT (-96.038881 41.141827),POINT (-96.03892999999999 41.14068),POINT (-96.0401701 41.1412923)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Sarpy County Sheriff Administration 48,"8335 Platteview Rd., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.04171409999999 41.0898217),POINT (-96.04056 41.0906),POINT (-96.040789 41.092427),POINT (-96.04055 41.0906),POINT (-96.04171409999999 41.0898217)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Southroads-East Side North End Mall Entrance1,"1001 Ft. Crook Rd. N., Bellevue, NE 68005",,ORR,2020-10-21,,POINT (-95.92446079999999 41.1782901),POINT (-95.92471999999999 41.17808),POINT (-95.92681 41.177652),POINT (-95.92468 41.1781),POINT (-95.92446079999999 41.1782901)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Spirit Life Church 16,"4815 Harrison St., Omaha, NE 68157",,ORR,2020-10-21,,POINT (-95.9878846 41.1900434),POINT (-95.98847000000001 41.1898),POINT (-95.98845900000001 41.190765),POINT (-95.98847000000001 41.18981),POINT (-95.9878846 41.1900434)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Springfield First United Methodist Church 47,"480 Main St., Springfield, NE 68059",,ORR,2020-10-21,,POINT (-96.12982479999999 41.0820344),POINT (-96.13006 41.08209),POINT (-96.130059 41.081798),POINT (-96.13006 41.08209),POINT (-96.12982479999999 41.0820344)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,St. Columbkille Sacred Heart Center 38,"543 N. Jefferson St., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.0412353 41.1615436),POINT (-96.04125999999999 41.16149),POINT (-96.04159300000001 41.161006),POINT (-96.0425 41.16137),POINT (-96.0412353 41.1615436)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,St. James United Methodist Church 24,"4343 Capehart Rd., Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.97853569999999 41.1210211),POINT (-95.97933 41.12144),POINT (-95.98098 41.120814),POINT (-95.97926 41.12044),POINT (-95.97853569999999 41.1210211)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,St. Joseph Catholic Church 46,"100 S. 9th St., Springfield, NE 68059",,ORR,2020-10-21,,POINT (-96.12300420000001 41.0812788),POINT (-96.12381999999999 41.08035),POINT (-96.123803 41.080526),POINT (-96.12311 41.08101),POINT (-96.12300420000001 41.0812788)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,St. Paul's United Methodist Church 39,"324 S. Jackson St., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.0460425 41.1541618),POINT (-96.04586 41.1541),POINT (-96.045563 41.154294),POINT (-96.04586 41.1543),POINT (-96.0460425 41.1541618)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Standing Stone Bible Church 59,"321 S. Hwy. 6, Gretna, NE 68028",,ORR,2020-10-21,,POINT (-96.2412236 41.1364891),POINT (-96.24078 41.13661),,POINT (-96.24078 41.13661),POINT (-96.2412236 41.1364891)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Thanksgiving Lutheran Church 21,"3702 Hwy. 370 Plaza, Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.9691095 41.1389764),POINT (-95.96893 41.13888),POINT (-95.969112 41.138625),POINT (-95.96893 41.13888),POINT (-95.9691095 41.1389764)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,The Pointe At Rising View Event Center 25,"12125 S. 32nd St., Bellevue, NE 68123",,ORR,2020-10-21,,POINT (-95.9609957 41.1275612),,POINT (-95.961288 41.127774),POINT (-95.96098000000001 41.12758),POINT (-95.9609957 41.1275612)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Wellspring Church 23,"1406 East Gold Coast Rd., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.03756079999999 41.13944100000001),POINT (-96.03753 41.13909),POINT (-96.03707300000001 41.139112),POINT (-96.03753 41.1391),POINT (-96.03756079999999 41.13944100000001)
2020-11-03,NE,Sarpy,Sarpy,county,,,,election_day,Wildewood Christian Church 36,"1255 Royal Dr., Papillion, NE 68046",,ORR,2020-10-21,,POINT (-96.0390104 41.1752001),POINT (-96.03872 41.17435),POINT (-96.03956599999999 41.174558),POINT (-96.03872 41.17436),POINT (-96.0390104 41.1752001)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,Ashland Community Resource Center,"1324 Silver St, Ashland, NE 68003",,ORR,2020-10-21,,POINT (-96.3678125 41.0392646),POINT (-96.36765 41.03946),POINT (-96.367664 41.039117),POINT (-96.36763999999999 41.03938),POINT (-96.3678125 41.0392646)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,Cedar Bluffs Auditorium,"106 W Main St, Po Box 249, Cedar Bluffs, NE 68015",,ORR,2020-10-21,,POINT (-96.6111406 41.3968084),POINT (-96.61126 41.39733),,POINT (-96.61127999999999 41.39733),POINT (-96.6111406 41.3968084)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,Ceresco Community Center,"217 S 2nd St, Po Box 160, Ceresco, NE 68017",,ORR,2020-10-21,,POINT (-96.6446457 41.0585662),POINT (-96.64515 41.05966),,POINT (-96.64469 41.06183),POINT (-96.6446457 41.0585662)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,First Presbyterian Church - Fellowship Hall,"981 W 15th St, Wahoo, NE 68066",,ORR,2020-10-21,,POINT (-96.62970079999999 41.2193779),POINT (-96.63003999999999 41.21934),POINT (-96.630047 41.219796),POINT (-96.63019 41.21958),POINT (-96.62970079999999 41.2193779)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,Malmo Legion Hall,"135 Center Ave, Malmo, NE 68040",,ORR,2020-10-21,,POINT (-96.72253649999999 41.26527350000001),POINT (-96.72256 41.26529),POINT (-96.722146 41.265289),POINT (-96.72252 41.26529),POINT (-96.72253649999999 41.26527350000001)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,Mead Convenant Church,"1540 County Road 10, Mead, NE 68041",,ORR,2020-10-21,,POINT (-96.4826363 41.2255115),POINT (-96.4832 41.22623),POINT (-96.483349 41.224842),POINT (-86.68235 33.65135),POINT (-96.4826363 41.2255115)
2020-11-03,NE,Saunders,Saunders,county,,,,election_day,New Colon Fire Hall - Community Building,"422 Spruce, Colon, NE 68018",,ORR,2020-10-21,,POINT (-96.60439799999999 41.2972926),POINT (-96.60387 41.29744),POINT (-96.603972 41.297337),POINT (-91.49113 41.80232),POINT (-96.60439799999999 41.2972926)
