election_date,state,county_name,jurisdiction,jurisdiction_type,precinct_id,precinct_name,polling_place_id,location_type,name,address,notes,source,source_date,source_notes,Google_geog,HERE_geog,MapQuest_geog,AzureMaps_geog,geog
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,GARLAND E ROSS RECREATION CENTER," 1110 W 10TH ST, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.39883979999999 40.1804815),POINT (-85.39888000000001 40.18036),POINT (-85.39927299999999 40.180188),POINT (-85.39926 40.18119),POINT (-85.39883979999999 40.1804815)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,GASTON UNITED METHODIST CHURCH," 105 N MAIN ST, GASTON IN 47342",,ORR,2020-11-02,,POINT (-85.502145 40.314464),POINT (-85.50207 40.31455),POINT (-85.501803 40.314467),POINT (-85.50214 40.31446),POINT (-85.502145 40.314464)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,GILLESPIE TOWERS," 701 W JACKSON ST , MUNCIE IN 47305",,ORR,2020-11-02,,POINT (-85.39373519999999 40.1924834),POINT (-85.39373999999999 40.19252),POINT (-85.39375099999999 40.192934),POINT (-85.39376 40.19245),POINT (-85.39373519999999 40.1924834)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,GRISSOM MEMORIAL ELEMENTARY SCHOOL," 3201 S MACEDONIA AVE, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.3682022 40.1652659),POINT (-85.36736999999999 40.16476),POINT (-85.367225 40.165141),POINT (-85.38406999999999 40.16495),POINT (-85.3682022 40.1652659)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,HALTEMAN VILLAGE BAPTIST CHURCH," 4100 N OAKWOOD, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4090595 40.2253493),POINT (-85.4089 40.22543),POINT (-85.409268 40.225699),POINT (-85.4089 40.22543),POINT (-85.4090595 40.2253493)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,HAMILTON TOWNSHIP FIRE CO," 8021 N SR 3, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.36848359999999 40.2622254),POINT (-85.36843 40.26202),POINT (-85.368098 40.262021),POINT (-85.36843 40.26202),POINT (-85.36848359999999 40.2622254)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,HARRIS CHAPEL," 10450 S CR 544E, SELMA IN 47383",,ORR,2020-11-02,,POINT (-85.28282249999999 40.09876939999999),POINT (-85.28201 40.09908),POINT (-85.283181 40.098978),POINT (-86.93307 32.26315),POINT (-85.28282249999999 40.09876939999999)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,HOLY TRINITY LUTHERAN CHURCH," 900 W WHITE RIVER BLVD, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.3963016 40.19553399999999),POINT (-85.39639 40.19554),POINT (-85.396327 40.195225),POINT (-85.39633000000001 40.19574),POINT (-85.3963016 40.19553399999999)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,LONGFELLOW ELEMENTARY SCHOOL," 1900 E CENTENNIAL AVE, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.36481169999999 40.2084811),POINT (-85.36469 40.2082),POINT (-85.364696 40.207451),POINT (-85.36469 40.2082),POINT (-85.36481169999999 40.2084811)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,LUTHERAN CHURCH OF THE CROSS," 4401 N WHEELING , MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.40920630000001 40.22906580000001),POINT (-85.40916 40.22908),POINT (-85.408507 40.229015),POINT (-85.40908 40.22882),POINT (-85.40920630000001 40.22906580000001)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,MANSFIELD PARK LODGE," 2801 S EATON AVE, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.35016209999999 40.1682931),POINT (-85.35017000000001 40.16832),POINT (-85.34843600000001 40.168418),POINT (-85.35017000000001 40.16832),POINT (-85.35016209999999 40.1682931)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,MUNCIE CENTRAL HIGH SCHOOL," 801 N WALNUT ST, MUNCIE IN 47305",,ORR,2020-11-02,,POINT (-85.38873599999999 40.20104),POINT (-85.38788 40.20175),POINT (-85.386404 40.19781),POINT (-85.38722 40.19783),POINT (-85.38873599999999 40.20104)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,NEW LIFE PRESBYTERIAN CHURCH," 8000 W RIVER RD, YORKTOWN  IN 47396",,ORR,2020-11-02,,POINT (-85.48003279999999 40.186283),POINT (-85.48009 40.18641),POINT (-85.480093 40.18567),POINT (-85.48009 40.18641),POINT (-85.48003279999999 40.186283)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,NORTHSIDE CHURCH OF GOD," 1505 N TILLOTSON, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4208313 40.2066799),POINT (-85.42108 40.20657),POINT (-85.419875 40.206719),POINT (-85.42064000000001 40.20671),POINT (-85.4208313 40.2066799)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,NORTHVIEW ELEMENTARY SCHOOL," 807 W YALE AVE, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.3956625 40.2240202),POINT (-85.39489 40.22351),POINT (-85.395571 40.224544),POINT (-85.39558 40.22402),POINT (-85.3956625 40.2240202)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,OAKWOOD BUILDING (FORMERLY ANTHONY ADMINISTRATION BUILDING)," 2501 N OAKWOOD AVE, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.41055130000001 40.2142073),POINT (-85.41096 40.214),POINT (-85.409588 40.214116),POINT (-85.41074 40.21411),POINT (-85.41055130000001 40.2142073)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,PEOPLE OF PRAISE," 3300 W MOORE RD, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4255675 40.2375395),POINT (-85.42507999999999 40.23767),POINT (-85.425259 40.237111),POINT (-85.42507999999999 40.23767),POINT (-85.4255675 40.2375395)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,PRICE HALL," 704 S MADISON ST, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.38135339999999 40.187848),POINT (-85.38144 40.18788),POINT (-85.381788 40.187879),POINT (-85.38144 40.18789),POINT (-85.38135339999999 40.187848)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,RIVERVIEW CHURCH OF THE NAZARENE," 2608 E WILLARD, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.3554089 40.1858946),POINT (-85.35541000000001 40.18583),POINT (-85.3554 40.185592),POINT (-85.3554 40.18589),POINT (-85.3554089 40.1858946)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,ROY C BULEY RECREATION CENTER," 1111 N PENN ST, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.3735956 40.2031628),POINT (-85.37312 40.20324),POINT (-85.372956 40.203188),POINT (-85.39847 40.19649),POINT (-85.3735956 40.2031628)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,SOUTHSIDE CHURCH OF THE NAZARENE," 3500 W FUSON RD, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.4258698 40.1500359),POINT (-85.42591 40.14995),POINT (-85.425952 40.149343),POINT (-85.42594 40.14996),POINT (-85.4258698 40.1500359)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,SOUTHSIDE MIDDLE SCHOOL," 1601 E 26TH ST, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.3690696 40.1629022),POINT (-85.36951000000001 40.16201),POINT (-85.369287 40.163819),POINT (-85.36931 40.16274),POINT (-85.3690696 40.1629022)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,SOUTHVIEW ELEMENTARY SCHOOL," 2100 S FRANKLIN ST, MUNCIE IN 47302",,ORR,2020-11-02,,POINT (-85.38905919999999 40.1756485),POINT (-85.38833 40.17623),POINT (-85.388482 40.175569),POINT (-85.38919 40.17551),POINT (-85.38905919999999 40.1756485)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,ST ANDREW PRESBYTERIAN CHURCH," 2700 W MOORE RD, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4177438 40.2372769),POINT (-85.41773000000001 40.23727),POINT (-85.417789 40.23687),POINT (-85.41773999999999 40.23727),POINT (-85.4177438 40.2372769)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,SUGARBUSH APARTMENTS," 3601 N CHADAM LN, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.43275349999999 40.2232131),POINT (-85.43386 40.2234),POINT (-85.43316 40.223498),POINT (-85.43316 40.22459),POINT (-85.43275349999999 40.2232131)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,TRC-HEAD START (FORMERLY CLAYPOOL SCHOOL)," 3900 E WYSOR ST, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.34127699999999 40.198467),POINT (-85.34126999999999 40.19846),POINT (-85.341739 40.196699),POINT (-85.34164 40.19797),POINT (-85.34127699999999 40.198467)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,UNION CHAPEL MINISTRIES," 4622 N BROADWAY AVE, MUNCIE IN 47303",,ORR,2020-11-02,,POINT (-85.36263269999999 40.2309547),POINT (-85.36172000000001 40.23078),POINT (-85.363562 40.231757),POINT (-85.36172000000001 40.23078),POINT (-85.36263269999999 40.2309547)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,UNIVERSITY CHRISTIAN CHURCH," 2400 N NEBO RD, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4608444 40.2145922),POINT (-85.46053000000001 40.21438),POINT (-85.461708 40.214378),POINT (-85.46053000000001 40.21438),POINT (-85.4608444 40.2145922)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,WES DEL HIGH SCHOOL," 10000 N CR 600 W, GASTON IN 47342",,ORR,2020-11-02,,POINT (-85.49961809999999 40.2801027),POINT (-85.49947 40.27944),POINT (-85.500765 40.279943),POINT (-85.49798 40.27998),POINT (-85.49961809999999 40.2801027)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,WEST VIEW ELEMENTARY SCHOOL," 3401 W GILBERT ST, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4258365 40.1952834),POINT (-85.42582 40.1951),POINT (-85.425836 40.195638),POINT (-85.42582 40.1951),POINT (-85.4258365 40.1952834)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,WESTMINSTER PRESBYTERIAN CHURCH," 2801 W RIVERSIDE AVE, MUNCIE IN 47304",,ORR,2020-11-02,,POINT (-85.4198286 40.2000763),POINT (-85.41954 40.19952),POINT (-85.419545 40.200238),POINT (-85.41952999999999 40.19954),POINT (-85.4198286 40.2000763)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,YORKTOWN HIGH SCHOOL," 1100 TIGER DR, YORKTOWN IN 47396",,ORR,2020-11-02,,POINT (-85.493758 40.183124),POINT (-85.49460000000001 40.18297),POINT (-85.49508 40.183111),POINT (-85.49375999999999 40.18312),POINT (-85.493758 40.183124)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,YORKTOWN MIDDLE SCHOOL," 8820 W SMITH ST , YORKTOWN IN 47396",,ORR,2020-11-02,,POINT (-85.490949 40.176945),POINT (-85.49187999999999 40.17702),POINT (-85.490155 40.176134),POINT (-85.49133 40.1771),POINT (-85.490949 40.176945)
2020-11-03,IN,DELAWARE,DELAWARE,county,,,,unknown,YORKTOWN STREET BARN," 2400 S RUSS ST, YORKTOWN IN 47396",,ORR,2020-11-02,,POINT (-85.4838699 40.1721334),POINT (-85.48493000000001 40.17179),POINT (-85.485088 40.171937),POINT (-85.48351 40.17212),POINT (-85.4838699 40.1721334)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,HUNTINGBURG EVENT CENTER EV,"110 FOURTEENTH ST, HUNTINGBURG IN 47542",,ORR,2020-11-02,,POINT (-86.95951439999999 38.3091639),POINT (-86.95966 38.29633),POINT (-86.959148 38.308337),POINT (-86.9592 38.30921),POINT (-86.95951439999999 38.3091639)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,A. F. HABIG CENTER," 1301 ST. CHARLES ST, JASPER IN 47546",,ORR,2020-11-02,,POINT (-86.9527475 38.3979092),POINT (-86.95271 38.39795),POINT (-86.952125 38.396461),POINT (-86.93339 38.39664),POINT (-86.9527475 38.3979092)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,CELESTINE COMMUNITY CLUB,"7742 E. ELLSWORTH RD, CELESTINE IN 47521",,ORR,2020-11-02,,POINT (-86.7606567 38.3922613),POINT (-86.75985 38.38868),POINT (-86.761933 38.391777),POINT (-86.28366 39.619),POINT (-86.7606567 38.3922613)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,CELESTINE COMMUNITY CLUB," 7742 E. ELLSWORTH RD, CELESTINE IN 47521",,ORR,2020-11-02,,POINT (-86.7606567 38.3922613),POINT (-86.75985 38.38868),POINT (-86.761933 38.391777),POINT (-86.28366 39.619),POINT (-86.7606567 38.3922613)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,DUBOIS MIDDLE SCHOOL,"4550 N 4TH ST, DUBOIS  IN 47527",,ORR,2020-11-02,,POINT (-86.801115 38.445828),POINT (-86.80124000000001 38.44608),POINT (-86.802758 38.44585),POINT (-86.80112 38.44583),POINT (-86.801115 38.445828)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,DUBOIS MIDDLE SCHOOL," 4550 N 4TH ST, DUBOIS IN 47527",,ORR,2020-11-02,,POINT (-86.801115 38.445828),POINT (-86.80124000000001 38.44608),POINT (-86.802758 38.44585),POINT (-86.80112 38.44583),POINT (-86.801115 38.445828)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,FERDINAND COMMUNITY CENTER,"1710 COMMUNITY DR, FERDINAND IN 47532",,ORR,2020-11-02,,POINT (-86.85902600000001 38.2305407),POINT (-86.85905 38.23056),,POINT (-78.84491 35.02529),POINT (-86.85902600000001 38.2305407)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,FERDINAND COMMUNITY CENTER," 1710 COMMUNITY DR, FERDINAND IN 47532",,ORR,2020-11-02,,POINT (-86.85902600000001 38.2305407),POINT (-86.85905 38.23056),,POINT (-78.84491 35.02529),POINT (-86.85902600000001 38.2305407)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,HOLLAND UNITED METHODIST CHURCH,"205 N 2ND AVE, HOLLAND IN 47541",,ORR,2020-11-02,,POINT (-87.03379009999999 38.2451449),POINT (-87.03364999999999 38.24744),POINT (-87.034133 38.247756),POINT (-87.03388 38.24743),POINT (-87.03379009999999 38.2451449)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,HOLLAND UNITED METHODIST CHURCH," 205 N. 2ND AVE, HOLLAND IN 47541",,ORR,2020-11-02,,POINT (-87.03379009999999 38.2451449),POINT (-87.03364999999999 38.24744),POINT (-87.034133 38.247756),POINT (-87.03388 38.24743),POINT (-87.03379009999999 38.2451449)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,HUNTINGBURG EVENT CENTER ED," 110 FOURTEENTH ST, HUNTINGBURG IN 47542",,ORR,2020-11-02,,POINT (-86.95951439999999 38.3091639),POINT (-86.95966 38.29633),POINT (-86.959148 38.308337),POINT (-86.9592 38.30921),POINT (-86.95951439999999 38.3091639)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,JASPER COMMUNITY ARTS CENTER,"951 COLLEGE AVE, JASPER IN 47546",,ORR,2020-11-02,,POINT (-86.90472579999999 38.3753301),POINT (-86.90470000000001 38.37499),POINT (-86.90412600000001 38.374828),POINT (-86.90470999999999 38.37538),POINT (-86.90472579999999 38.3753301)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,JASPER COMMUNITY ARTS CENTER," 951 COLLEGE AVE, JASPER IN 47546",,ORR,2020-11-02,,POINT (-86.90472579999999 38.3753301),POINT (-86.90470000000001 38.37499),POINT (-86.90412600000001 38.374828),POINT (-86.90470999999999 38.37538),POINT (-86.90472579999999 38.3753301)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,JASPER MIDDLE SCHOOL,"3600 PORTERSVILLE RD, JAPSER IN 47546",,ORR,2020-11-02,,POINT (-86.9484834 38.4248663),POINT (-86.94575 38.42477),,POINT (-86.94750000000001 38.42585),POINT (-86.9484834 38.4248663)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,JASPER MIDDLE SCHOOL," 3600 PORTERSVILLE RD, JASPER IN 47546",,ORR,2020-11-02,,POINT (-86.9484834 38.4248663),POINT (-86.94575 38.42477),,POINT (-86.94750000000001 38.42585),POINT (-86.9484834 38.4248663)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,ST. ANTHONY COMMUNITY CENTER,"4665 S. CROSS ST, ST. ANTHONY IN 47575",,ORR,2020-11-02,,POINT (-86.8279173 38.3112844),POINT (-86.82786 38.31135),POINT (-86.82735599999999 38.311655),POINT (-86.82743000000001 38.31185),POINT (-86.8279173 38.3112844)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,ST. ANTHONY COMMUNITY CENTER," 4665 S. CROSS ST., ST. ANTHONY  IN 47575",,ORR,2020-11-02,,POINT (-86.8279173 38.3112844),POINT (-86.82786 38.31135),POINT (-86.82735599999999 38.311655),POINT (-86.82743000000001 38.31185),POINT (-86.8279173 38.3112844)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,ST. MARY'S CHURCH COMMUNITY CENTER," 2835 N 500W, JASPER IN 47546",,ORR,2020-11-02,,POINT (-87.000249 38.418052),POINT (-87.00024999999999 38.41805),POINT (-86.998366 38.417943),POINT (-86.94307000000001 38.40819),POINT (-87.000249 38.418052)
2020-11-03,IN,DUBOIS,DUBOIS,county,,,,unknown,ST. MARY'S COMMUNITY CENTER,"2829 N 500 W, JASPER IN 47546",,ORR,2020-11-02,,POINT (-86.9988401 38.41770959999999),POINT (-86.99888 38.41752),POINT (-86.998377 38.417528),POINT (-86.9987 38.41846),POINT (-86.9988401 38.41770959999999)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,AMBS - LAMBRIGHT CENTER,"3003 BENHAM AVE., ELKHART IN 46517",,ORR,2020-11-02,,POINT (-85.97213069999999 41.6563738),POINT (-85.97213000000001 41.65644),POINT (-85.970136 41.656423),POINT (-85.97331 41.6564),POINT (-85.97213069999999 41.6563738)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,BIBLE BAPTIST CHURCH ,"205 E WATERFORD ST, WAKARUSA IN 46573",,ORR,2020-11-02,,POINT (-86.0187741 41.5356588),POINT (-86.01891000000001 41.53567),POINT (-86.018917 41.536091),POINT (-86.01897 41.53574),POINT (-86.0187741 41.5356588)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,BRISTOL UNITED METHODIST CHURCH ,"201 S DIVISION ST, BRISTOL IN 46507",,ORR,2020-11-02,,POINT (-85.8179839 41.7201216),POINT (-85.81777 41.72008),POINT (-85.817398 41.720381),POINT (-85.81783 41.72027),POINT (-85.8179839 41.7201216)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,CALVARY UNITED METHODIST CHURCH ,"2222 W INDIANA AVE, ELKHART IN 46516",,ORR,2020-11-02,,POINT (-86.00132699999999 41.6746306),POINT (-86.00139 41.67478),POINT (-86.000997 41.674313),POINT (-86.00091 41.67459),POINT (-86.00132699999999 41.6746306)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,ELKHART COUNTY HEALTH DEPARTMENT - LINCOLN CENTER,"608 OAKLAND AVE, ELKHART IN 46514",,ORR,2020-11-02,,POINT (-85.9844854 41.6777109),POINT (-85.98425 41.67753),POINT (-85.98492299999999 41.677532),POINT (-85.98439999999999 41.67757),POINT (-85.9844854 41.6777109)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,ELKHART COUNTY PUBLIC SERVICES BLDG ,"4230 ELKHART RD, GOSHEN IN 46517",,ORR,2020-11-02,,POINT (-85.90369779999999 41.62399629999999),POINT (-85.90393 41.62397),POINT (-85.90339899999999 41.624377),POINT (-85.90376000000001 41.62402),POINT (-85.90369779999999 41.62399629999999)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,FIRST BAPTIST CHURCH ,"53953 CR 17, BRISTOL IN 46507",,ORR,2020-11-02,,POINT (-85.89379029999999 41.7107309),POINT (-85.77892 41.70302),POINT (-85.888606 41.710408),POINT (145.36829 -37.76611),POINT (-85.89379029999999 41.7107309)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,FIRST BRETHREN CHURCH ,"1600 N MAIN ST, NAPPANEE IN 46550",,ORR,2020-11-02,,POINT (-86.0023502 41.45786529999999),POINT (-86.00252 41.45769),POINT (-86.001459 41.457672),POINT (-86.00248000000001 41.45802),POINT (-86.0023502 41.45786529999999)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,FIRST PRESBYTERIAN CHURCH - N. 5TH ST. PARKING LOT,"215 E LINCOLN AVE, GOSHEN IN 46526",,ORR,2020-11-02,,POINT (-85.832398 41.586732),POINT (-85.83734 41.58673),POINT (-85.832398 41.586467),POINT (-85.83240000000001 41.58666),POINT (-85.832398 41.586732)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,FOP #52 ,"1003 INDUSTRIAL PARKWAY, ELKHART IN 46516",,ORR,2020-11-02,,POINT (-85.9350458 41.6787366),POINT (-85.93496 41.67878),POINT (-85.93450799999999 41.678784),POINT (-85.93510999999999 41.67873),POINT (-85.9350458 41.6787366)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,GOSHEN CHURCH OF CHRIST ,"61073 STATE ROAD 15 , GOSHEN IN 46528",,ORR,2020-11-02,,POINT (-85.83298599999999 41.6081126),POINT (-85.83284 41.60811),POINT (-85.832268 41.607921),POINT (-85.83293 41.60792),POINT (-85.83298599999999 41.6081126)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,GRACE COMMUNITY CHURCH ,"20076 CR 36, GOSHEN IN 46526",,ORR,2020-11-02,,POINT (-85.8498232 41.564764),POINT (-85.84992 41.56506),POINT (-85.849903 41.566074),POINT (-85.84984 41.56474),POINT (-85.8498232 41.564764)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,"GRANGER COMMUNITY CHURCH, ELKHART CAMPUS ","2701 E. BRISTOL ST, ELKHART IN 46514",,ORR,2020-11-02,,POINT (-85.9358443 41.7017718),POINT (-85.93568999999999 41.70182),POINT (-85.93567400000001 41.702372),POINT (-85.93564000000001 41.70181),POINT (-85.9358443 41.7017718)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,GREENCROFT GOSHEN COMMUNITY CENTER,"1820 GREENCROFT BLVD, GOSHEN IN 46526",,ORR,2020-11-02,,POINT (-85.81450239999999 41.5635999),POINT (-85.81486 41.56387),POINT (-85.814964 41.564023),POINT (-85.81538999999999 41.56427),POINT (-85.81450239999999 41.5635999)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,GREENE ROAD CHURCH,"518 N. GREENE RD, GOSHEN IN 46526",,ORR,2020-11-02,,POINT (-85.8662552 41.5929631),POINT (-85.86678000000001 41.59293),POINT (-85.86763500000001 41.592922),POINT (-85.86587 41.59267),POINT (-85.8662552 41.5929631)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,JIMTOWN HIGH SCHOOL ,"59021 COUNTY ROAD 3, ELKHART IN 46517",,ORR,2020-11-02,,POINT (-86.0242741 41.6391921),POINT (-86.02377 41.63541),POINT (-86.02368 41.634917),POINT (-86.02484 41.63573),POINT (-86.0242741 41.6391921)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,MAPLE CITY CHAPEL ,"2015 LINCOLNWAY E , GOSHEN IN 46526",,ORR,2020-11-02,,POINT (-85.79693379999999 41.5590296),POINT (-85.79639 41.55907),POINT (-85.789832 41.556077),POINT (-85.78805 41.5573),POINT (-85.79693379999999 41.5590296)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,MIDDLEBURY BRETHREN CHURCH,"507 BRISTOL AVE, MIDDLEBURY IN 46540",,ORR,2020-11-02,,POINT (-85.71563530000002 41.6852881),POINT (-85.71402999999999 41.68423),POINT (-85.71340600000001 41.683305),POINT (-75.67846 45.47244),POINT (-85.71563530000002 41.6852881)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,MILLERSBURG FIRE STATION ,"500 CARRIAGE LN, MILLERSBURG IN 46543",,ORR,2020-11-02,,POINT (-85.69204289999999 41.5275839),POINT (-85.69320999999999 41.52273),POINT (-85.692302 41.527837),POINT (-85.69222000000001 41.52758),POINT (-85.69204289999999 41.5275839)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,NEW HOPE UNITED METHODIST CHURCH ,"28765 COUNTY ROAD 4, ELKHART IN 46514",,ORR,2020-11-02,,POINT (-86.0208114 41.7392714),POINT (-86.02027 41.74051),POINT (-86.01973099999999 41.738809),POINT (-86.02082 41.73935),POINT (-86.0208114 41.7392714)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,NEW PARIS SUNNYSIDE PARK PAVILION,"68546 CLINTON ST., , NEW PARIS IN 46553",,ORR,2020-11-02,,POINT (-85.82911519999999 41.5005067),POINT (-85.82853 41.49988),POINT (-85.829035 41.499873),POINT (-85.82855000000001 41.49989),POINT (-85.82911519999999 41.5005067)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,NORTH SIDE GYM ,"300 LAWRENCE ST, ELKHART IN 46514",,ORR,2020-11-02,,POINT (-85.9741145 41.7016006),POINT (-85.97369 41.70105),POINT (-85.974726 41.7009),POINT (-85.97498 41.70143),POINT (-85.9741145 41.7016006)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,OSOLO TOWNSHIP FIRE STATION ,"24936 BUDDY ST, ELKHART IN 46514",,ORR,2020-11-02,,POINT (-85.946083 41.721615),POINT (-85.94556 41.72211),POINT (-85.945644 41.722408),POINT (-85.94562999999999 41.72164),POINT (-85.946083 41.721615)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,PLEASANT VIEW CHURCH ,"58529 CR 23, GOSHEN IN 46528",,ORR,2020-11-02,,POINT (-85.836523 41.644543),POINT (-85.83651999999999 41.64454),POINT (-85.83541200000001 41.644158),POINT (-85.83598000000001 41.64453),POINT (-85.836523 41.644543)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,RIVER OF LIFE COMMUNITY CHURCH ,"2626 PRAIRIE ST, ELKHART IN 46517",,ORR,2020-11-02,,POINT (-85.9646992 41.660379),POINT (-85.96478 41.66126),POINT (-85.96533599999999 41.660933),POINT (-85.96474000000001 41.66079),POINT (-85.9646992 41.660379)
2020-11-03,IN,ELKHART,ELKHART,county,,,,unknown,ST. JAMES AFRICAN METHODIST EPISCOPAL CHURCH ,"122 DR MARTIN LUTHER KING DR, ELKHART IN 46516",,ORR,2020-11-02,,POINT (-85.9690081 41.6796581),POINT (-85.96852 41.67986),POINT (-85.968712 41.679441),POINT (-85.96905 41.67964),POINT (-85.9690081 41.6796581)
